dtt,Var2_1,Var2_2,Var2_3,Var2_4
01-Apr-2017 14:00:00,1.079865,11.04972,79.15704,7.202696
01-Apr-2017 15:00:00,1.00149,12.15805,87.58968,7.381905
01-Apr-2017 16:00:00,1.075431,12.57862,69.63385,7.366847
01-Apr-2017 17:00:00,1.185637,11.90476,75.05822,7.198845
01-Apr-2017 18:00:00,0.9824665,12.53918,71.25179,7.035146
01-Apr-2017 19:00:00,0.9861681,12.65823,79.51302,6.744994
01-Apr-2017 20:00:00,0.9451202,13.20132,83.52119,6.472652
01-Apr-2017 21:00:00,0.9166752,14.03509,75.83733,6.303408
01-Apr-2017 22:00:00,1.050698,12.42236,76.82698,6.339631
01-Apr-2017 23:00:00,0.9796053,12.82051,68.07134,6.468446
02-Apr-2017 00:00:00,1.039084,12.46106,67.60883,6.718209
02-Apr-2017 01:00:00,0.8947048,12.12121,72.17365,7.024639
02-Apr-2017 02:00:00,0.9616098,11.04972,57.71902,7.352301
02-Apr-2017 03:00:00,0.9353766,9.174312,71.83505,7.553131
02-Apr-2017 04:00:00,0.9926179,12.34568,71.78954,7.595391
02-Apr-2017 05:00:00,1.054948,12.42236,66.18123,7.536369
02-Apr-2017 06:00:00,1.071347,9.82801,67.64057,7.366685
02-Apr-2017 07:00:00,1.06845,9.090909,62.08307,7.093855
02-Apr-2017 08:00:00,1.120651,7.648183,65.71982,6.775611
02-Apr-2017 09:00:00,1.03998,7.889547,62.6225,6.496401
02-Apr-2017 10:00:00,1.10426,12.69841,62.38135,6.381531
02-Apr-2017 11:00:00,1.203193,13.7931,62.77811,6.393633
02-Apr-2017 12:00:00,1.370378,10.38961,61.24207,6.484539
02-Apr-2017 13:00:00,1.384314,12.86174,61.52261,6.698808
02-Apr-2017 14:00:00,1.311169,12.77955,60.80822,6.951618
02-Apr-2017 15:00:00,1.364821,12.30769,64.31548,7.195589
02-Apr-2017 16:00:00,1.294937,13.69863,57.99593,7.31571
02-Apr-2017 17:00:00,1.307161,12.5,64.91927,7.263557
02-Apr-2017 18:00:00,1.270531,11.97605,66.62326,7.130307
02-Apr-2017 19:00:00,1.418332,12.12121,66.32451,6.946768
02-Apr-2017 20:00:00,1.296996,11.20448,67.56368,6.676371
02-Apr-2017 21:00:00,1.364932,10.44386,67.52879,6.42697
02-Apr-2017 22:00:00,1.405296,10.9589,70.62374,6.311816
02-Apr-2017 23:00:00,1.399438,10.69519,71.09106,6.29296
03-Apr-2017 00:00:00,1.198016,12.01201,69.09014,6.390732
03-Apr-2017 01:00:00,1.448084,11.39601,67.26131,6.556262
03-Apr-2017 02:00:00,1.187636,11.90476,69.14999,6.859054
03-Apr-2017 03:00:00,1.485547,11.14206,74.49519,7.186871
03-Apr-2017 04:00:00,1.476861,11.20448,72.36514,7.353679
03-Apr-2017 05:00:00,1.084838,11.26761,65.90378,7.412723
03-Apr-2017 06:00:00,1.141811,11.9403,72.15826,7.304111
03-Apr-2017 07:00:00,1.198817,11.39601,72.18391,7.145434
03-Apr-2017 08:00:00,1.176815,11.23596,69.15842,6.923974
03-Apr-2017 09:00:00,1.239881,11.23596,69.62878,6.625687
03-Apr-2017 10:00:00,1.256873,11.14206,73.66345,6.366195
03-Apr-2017 11:00:00,1.373694,11.08033,75.11409,6.284354
03-Apr-2017 12:00:00,1.162452,10.86957,77.86129,6.294583
03-Apr-2017 13:00:00,1.409265,10.07557,71.77108,6.357165
03-Apr-2017 14:00:00,1.24431,11.20448,76.42222,6.533775
03-Apr-2017 15:00:00,1.28258,11.36364,73.07584,6.825132
03-Apr-2017 16:00:00,1.449746,11.97605,76.58111,7.070201
03-Apr-2017 17:00:00,1.372002,12.3839,73.45043,7.165276
03-Apr-2017 18:00:00,1.232063,12.01201,70.04951,7.156422
03-Apr-2017 19:00:00,1.094307,11.20448,74.92049,7.082962
03-Apr-2017 20:00:00,1.061632,11.17319,81.63486,6.931495
03-Apr-2017 21:00:00,1.181201,11.73021,77.22298,6.695913
03-Apr-2017 22:00:00,1.067037,12.34568,78.5579,6.4913
03-Apr-2017 23:00:00,1.071469,12.34568,83.08333,6.330168
04-Apr-2017 00:00:00,1.037952,11.08033,79.86261,6.324859
04-Apr-2017 01:00:00,1.211303,11.23596,80.25326,6.394582
04-Apr-2017 02:00:00,1.218695,11.26761,74.95247,6.606138
04-Apr-2017 03:00:00,1.211763,11.46132,78.9987,6.848775
04-Apr-2017 04:00:00,1.305195,12.12121,82.54499,7.104413
04-Apr-2017 05:00:00,1.283735,12.30769,80.65635,7.340782
04-Apr-2017 06:00:00,1.320905,12.12121,82.99298,7.377075
04-Apr-2017 07:00:00,1.463536,11.90476,89.03529,7.293651
04-Apr-2017 08:00:00,1.379865,12.46106,81.81468,7.07442
04-Apr-2017 09:00:00,1.201294,8.350731,86.66026,6.924874
04-Apr-2017 10:00:00,1.263562,12.3839,81.54269,6.692052
04-Apr-2017 11:00:00,1.0222,12.5,82.84885,6.44396
04-Apr-2017 12:00:00,1.177668,12.42236,83.70546,6.354406
04-Apr-2017 13:00:00,1.366153,12.42236,78.03976,6.330745
04-Apr-2017 14:00:00,1.2595,11.46132,86.04755,6.390543
04-Apr-2017 15:00:00,1.145049,10.38961,82.95851,6.546422
04-Apr-2017 16:00:00,1.160877,12.42236,86.01112,6.845383
04-Apr-2017 17:00:00,1.154937,12.65823,85.19312,7.06934
04-Apr-2017 18:00:00,1.090814,12.65823,81.46941,7.188663
04-Apr-2017 19:00:00,1.154219,12.57862,80.64722,7.229279
04-Apr-2017 20:00:00,1.021423,12.5,88.57146,7.099213
04-Apr-2017 21:00:00,0.9543175,12.53918,86.28388,6.961721
04-Apr-2017 22:00:00,1.131739,12.57862,83.62215,6.818474
04-Apr-2017 23:00:00,0.9084185,11.66181,80.31158,6.584953
05-Apr-2017 00:00:00,0.9599441,12.69841,88.95847,6.391165
05-Apr-2017 01:00:00,0.9053321,12.65823,81.51792,6.40105
05-Apr-2017 02:00:00,1.010328,11.69591,83.73347,6.472852
05-Apr-2017 03:00:00,1.035816,12.26994,82.02708,6.646932
05-Apr-2017 04:00:00,1.029421,12.86174,85.08477,6.881605
05-Apr-2017 05:00:00,0.9851636,12.46106,87.43969,7.173337
05-Apr-2017 06:00:00,0.8953803,12.53918,77.85775,7.359091
05-Apr-2017 07:00:00,0.809075,13.37793,86.15575,7.433479
05-Apr-2017 08:00:00,0.8345212,12.46106,75.16969,7.368332
05-Apr-2017 09:00:00,0.9688892,12.3839,78.28003,7.263818
05-Apr-2017 10:00:00,0.8622418,12.5,85.09222,7.074316
05-Apr-2017 11:00:00,0.702318,11.5942,77.36018,6.837735
05-Apr-2017 12:00:00,0.7515886,12.53918,76.05434,6.599757
05-Apr-2017 13:00:00,0.7479361,11.52738,74.88775,6.457551
05-Apr-2017 14:00:00,0.7988219,11.29943,73.99689,6.45688
05-Apr-2017 15:00:00,0.7848228,11.42857,82.90582,6.531602
05-Apr-2017 16:00:00,0.7751459,11.52738,77.5868,6.74092
05-Apr-2017 17:00:00,0.8962629,12.46106,77.47989,6.933631
05-Apr-2017 18:00:00,0.7272062,11.17319,79.34552,7.161884
05-Apr-2017 19:00:00,0.7717577,12.30769,72.98177,7.324646
05-Apr-2017 20:00:00,0.8172626,11.39601,83.74612,7.342184
05-Apr-2017 21:00:00,0.676231,12.34568,80.92341,7.284389
05-Apr-2017 22:00:00,0.7577513,12.46106,76.68009,7.126647
05-Apr-2017 23:00:00,0.6890113,13.1579,87.39372,6.896817
06-Apr-2017 00:00:00,0.7739765,12.19512,79.94269,6.657451
06-Apr-2017 01:00:00,0.7199342,13.84083,80.64917,6.457133
06-Apr-2017 02:00:00,0.8120603,11.26761,75.92972,6.40874
06-Apr-2017 03:00:00,0.7912708,11.49425,77.55169,6.497633
06-Apr-2017 04:00:00,0.9706388,11.56069,80.6144,6.696844
06-Apr-2017 05:00:00,0.8742807,13.0719,93.22697,6.887079
06-Apr-2017 06:00:00,0.8988902,11.5942,86.11982,7.117084
06-Apr-2017 07:00:00,0.8006518,12.04819,87.38136,7.382049
06-Apr-2017 08:00:00,0.7370894,12.26994,87.25317,7.425644
06-Apr-2017 09:00:00,0.7652345,11.46132,77.93539,7.341239
06-Apr-2017 10:00:00,0.8550646,11.66181,77.85462,7.273281
06-Apr-2017 11:00:00,0.7822747,11.23596,79.28124,7.009641
06-Apr-2017 12:00:00,0.7640246,12.30769,89.9419,6.742017
06-Apr-2017 13:00:00,0.8285922,11.11111,77.76949,6.510842
06-Apr-2017 14:00:00,0.8076249,10.92896,91.63051,6.447103
06-Apr-2017 15:00:00,1.023513,6.644518,101.658,6.440571
06-Apr-2017 16:00:00,1.204296,5.464481,104.6194,6.669724
06-Apr-2017 17:00:00,1.145204,4.938272,102.3056,6.655276
06-Apr-2017 18:00:00,0.9460242,4.767581,101.9977,6.903387
06-Apr-2017 19:00:00,0.8437232,11.29943,102.9502,7.068722
06-Apr-2017 20:00:00,0.6758213,10.30928,94.57617,7.299691
06-Apr-2017 21:00:00,0.7231215,6.269592,99.27369,7.244447
06-Apr-2017 22:00:00,0.8704191,7.504691,99.12753,7.178403
06-Apr-2017 23:00:00,0.7346296,11.26761,93.31502,7.03496
07-Apr-2017 00:00:00,0.6469808,11.14206,96.00798,6.832366
07-Apr-2017 01:00:00,0.6118569,8.385744,100.3846,6.632188
07-Apr-2017 02:00:00,0.5804984,11.14206,92.38799,6.369806
07-Apr-2017 03:00:00,0.544194,11.08033,83.01243,6.357324
07-Apr-2017 04:00:00,0.4646298,10.17812,78.88714,6.444627
07-Apr-2017 05:00:00,0.4897791,10.41667,95.38403,6.604622
07-Apr-2017 06:00:00,0.456491,7.827789,79.21923,6.829009
07-Apr-2017 07:00:00,0.4356235,10.41667,90.39507,7.095554
07-Apr-2017 08:00:00,0.4307044,9.090909,83.53403,7.288692
07-Apr-2017 09:00:00,0.429478,10.17812,85.06584,7.386648
07-Apr-2017 10:00:00,0.4055189,9.732361,88.21285,7.353925
07-Apr-2017 11:00:00,0.3757574,10.10101,83.53294,7.209503
07-Apr-2017 12:00:00,0.373323,9.925558,81.49799,6.948576
07-Apr-2017 13:00:00,0.3492608,11.11111,95.67706,6.715292
07-Apr-2017 14:00:00,0.3472228,10.12658,71.1721,6.491248
07-Apr-2017 15:00:00,0.3565114,8.56531,97.45217,6.380789
07-Apr-2017 16:00:00,0.3679447,10.23018,78.9659,6.339185
07-Apr-2017 17:00:00,0.4163618,11.20448,98.4334,6.395438
07-Apr-2017 18:00:00,0.430205,10.07557,76.81172,6.645255
07-Apr-2017 19:00:00,0.486429,10.69519,64.60391,6.933598
07-Apr-2017 20:00:00,0.5258952,8.791209,52.13955,7.174637
07-Apr-2017 21:00:00,0.5153077,9.195402,66.77107,7.336403
07-Apr-2017 22:00:00,0.5197495,9.975062,49.10479,7.383983
07-Apr-2017 23:00:00,0.5131592,10.33592,47.63622,7.289402
08-Apr-2017 00:00:00,0.5422184,9.324009,40.43433,7.119681
08-Apr-2017 01:00:00,0.5517038,4.329004,26.49148,6.800992
08-Apr-2017 02:00:00,0.5438408,9.111617,40.18596,6.479602
08-Apr-2017 03:00:00,0.5264913,4.110997,41.42883,6.331811
08-Apr-2017 04:00:00,0.5047836,4.162331,43.45345,6.310405
08-Apr-2017 05:00:00,0.4599794,11.11111,37.5395,6.352001
08-Apr-2017 06:00:00,0.5729278,4.842615,32.53865,6.518329
08-Apr-2017 07:00:00,0.8818914,4.587156,28.67269,6.789471
08-Apr-2017 08:00:00,0.8712229,4.750594,25.86935,7.035457
08-Apr-2017 09:00:00,0.8977571,5.031446,28.61192,7.23983
08-Apr-2017 10:00:00,0.8502409,5.633803,34.70451,7.349442
08-Apr-2017 11:00:00,0.868624,6.472492,32.89948,7.293325
08-Apr-2017 12:00:00,0.8689715,4.975125,40.51494,7.110373
08-Apr-2017 13:00:00,0.7099996,5.90842,40.48833,6.843442
08-Apr-2017 14:00:00,0.6898686,5.899705,39.35147,6.548265
08-Apr-2017 15:00:00,0.7269109,6.134969,28.21064,6.295049
08-Apr-2017 16:00:00,0.7395291,5.822416,37.38878,6.19451
08-Apr-2017 17:00:00,0.7350498,5.319149,35.10197,6.187074
08-Apr-2017 18:00:00,0.7559641,5.256241,39.68036,6.332513
08-Apr-2017 19:00:00,0.6830124,5.006258,39.58809,6.544251
08-Apr-2017 20:00:00,0.6666718,5.249344,46.02938,6.831844
08-Apr-2017 21:00:00,0.6016313,5.457026,57.07048,7.058297
08-Apr-2017 22:00:00,0.5457919,5.270092,45.00309,7.229737
08-Apr-2017 23:00:00,0.5095205,5.873714,48.60559,7.223145
09-Apr-2017 00:00:00,0.4381831,4.975125,43.56716,7.106797
09-Apr-2017 01:00:00,0.4362176,4.597702,51.04574,6.864191
09-Apr-2017 02:00:00,0.3791556,14.23488,55.64949,6.584764
09-Apr-2017 03:00:00,0.4323594,16,71.30556,6.287252
09-Apr-2017 04:00:00,0.3844532,14.33692,80.47047,6.086002
09-Apr-2017 05:00:00,0.3668514,14.33692,83.38676,6.08096
09-Apr-2017 06:00:00,0.3854547,12.73885,71.61347,6.152852
09-Apr-2017 07:00:00,0.3651276,12.77955,79.04646,6.338902
09-Apr-2017 08:00:00,0.353855,12.46106,83.07964,6.60833
09-Apr-2017 09:00:00,0.3520699,13.84083,80.85729,6.899719
09-Apr-2017 10:00:00,0.3750657,11.04972,89.40121,7.088217
09-Apr-2017 11:00:00,0.3302208,13.51351,88.62934,7.150118
10-Apr-2017 14:00:00,0.3343493,12.86174,77.11147,NaN
10-Apr-2017 15:00:00,0.3323261,11.36364,85.59913,NaN
10-Apr-2017 16:00:00,0.2879882,12.3839,87.2602,NaN
10-Apr-2017 17:00:00,0.3349982,12.30769,79.94176,NaN
10-Apr-2017 18:00:00,NaN,100,NaN,NaN
10-Apr-2017 19:00:00,0.3997222,12.30769,79.27875,6.105289
10-Apr-2017 20:00:00,0.3805616,13.42282,91.44312,6.292311
10-Apr-2017 21:00:00,0.4621755,10.05025,106.5558,6.579401
10-Apr-2017 22:00:00,0.5006542,11.42857,106.9061,6.880212
10-Apr-2017 23:00:00,0.4678235,11.62791,111.9171,7.101405
11-Apr-2017 00:00:00,0.3921807,10.98901,85.54777,7.140722
11-Apr-2017 01:00:00,0.4157282,10.41667,104.2662,7.059993
11-Apr-2017 02:00:00,0.3611636,13.55932,91.98739,6.891337
11-Apr-2017 03:00:00,0.3603303,12.69841,83.45557,6.635846
11-Apr-2017 04:00:00,0.3496821,10.20408,82.7933,6.339726
11-Apr-2017 05:00:00,0.3693781,12.19512,89.73909,6.050285
11-Apr-2017 06:00:00,0.3153033,12.57862,89.87721,5.949529
11-Apr-2017 07:00:00,0.3382014,12.34568,85.13039,6.049491
11-Apr-2017 08:00:00,0.3470185,12.46106,76.61351,6.222199
11-Apr-2017 09:00:00,0.4197892,12.53918,72.32527,6.410479
11-Apr-2017 10:00:00,0.3582168,12.04819,84.73092,6.670698
11-Apr-2017 11:00:00,0.3565689,11.79941,83.6029,6.943033
11-Apr-2017 12:00:00,0.3652911,13.65188,86.01468,7.057143
11-Apr-2017 13:00:00,0.4332377,12.26994,80.96889,7.006877
11-Apr-2017 14:00:00,0.3250545,11.46132,88.42307,6.862856
11-Apr-2017 15:00:00,0.3618197,12.46106,98.35793,6.633796
11-Apr-2017 16:00:00,0.3346218,13.93728,88.58574,6.353878
11-Apr-2017 17:00:00,0.3639114,11.17319,81.58866,6.098684
11-Apr-2017 18:00:00,0.3730859,11.33145,74.64655,5.97845
11-Apr-2017 19:00:00,0.429904,12.15805,82.68703,6.018032
11-Apr-2017 20:00:00,0.3899809,11.11111,89.46468,6.158999
11-Apr-2017 21:00:00,0.4983725,12.57862,108.5453,6.3715
11-Apr-2017 22:00:00,0.4879159,12.42236,99.49767,6.669281
11-Apr-2017 23:00:00,0.4400615,12.34568,105.7845,6.963621
12-Apr-2017 00:00:00,0.4513406,13.55932,92.57139,7.126981
12-Apr-2017 01:00:00,0.501618,12.82051,91.35179,7.141881
12-Apr-2017 02:00:00,0.4127531,12.90323,91.59718,7.014569
12-Apr-2017 03:00:00,0.3866583,12.53918,86.82607,6.784622
12-Apr-2017 04:00:00,0.376834,12.98701,83.08507,5.987651
12-Apr-2017 05:00:00,0.4234114,12.42236,77.75019,5.923979
12-Apr-2017 08:00:00,0.3718972,12.57862,84.17155,6.072484
12-Apr-2017 09:00:00,0.4212449,12.34568,83.86739,6.21916
12-Apr-2017 10:00:00,0.4135588,12.57862,68.26877,6.440885
12-Apr-2017 11:00:00,0.4060623,14.54545,93.05562,6.745636
12-Apr-2017 12:00:00,0.3621233,15.87302,89.07835,6.971751
12-Apr-2017 13:00:00,0.4588116,16.26016,69.13514,6.9906
12-Apr-2017 14:00:00,0.4543531,13.28904,88.41273,6.914643
12-Apr-2017 15:00:00,0.4641771,14.23488,83.25188,6.743551
12-Apr-2017 16:00:00,0.3895976,12.94498,88.55563,6.493256
12-Apr-2017 17:00:00,0.45012,14.03509,86.18929,6.227047
12-Apr-2017 18:00:00,0.458321,14.23488,74.25519,6.068279
12-Apr-2017 19:00:00,0.4583791,12.77955,82.94798,5.971633
12-Apr-2017 20:00:00,0.4556423,13.55932,88.67602,6.096929
12-Apr-2017 21:00:00,0.4502344,11.17319,102.7603,6.29458
12-Apr-2017 22:00:00,0.4859795,13.69863,94.41139,6.547529
12-Apr-2017 23:00:00,0.4692644,12.77955,98.23504,6.829134
13-Apr-2017 00:00:00,0.4793423,7.920792,91.625,7.082479
13-Apr-2017 01:00:00,0.4523917,9.029346,99.90484,7.219063
13-Apr-2017 02:00:00,0.4902164,12.86174,93.24674,7.128801
13-Apr-2017 03:00:00,0.4994469,14.03509,89.70454,6.970017
13-Apr-2017 04:00:00,0.4532809,14.1844,90.27337,6.765794
13-Apr-2017 05:00:00,0.3760645,8.676789,92.99539,6.493785
13-Apr-2017 06:00:00,0.4293528,13.7931,97.91782,6.210484
13-Apr-2017 07:00:00,0.4508667,12.6183,85.78101,6.080551
13-Apr-2017 08:00:00,0.4773492,13.98601,97.87385,6.12403
13-Apr-2017 09:00:00,0.4995204,14.03509,87.18134,6.243257
13-Apr-2017 10:00:00,0.5496293,14.08451,97.19128,6.424611
13-Apr-2017 11:00:00,0.4926968,8.196722,85.73504,6.670865
13-Apr-2017 12:00:00,0.4910085,8.333334,99.55003,6.943675
13-Apr-2017 13:00:00,0.4379835,13.74571,93.8195,7.127079
13-Apr-2017 14:00:00,0.7125821,14.08451,59.90629,7.078417
13-Apr-2017 15:00:00,0.916765,4.012036,52.8138,6.988997
13-Apr-2017 16:00:00,0.9951686,4.56621,48.71318,6.849908
13-Apr-2017 17:00:00,1.207454,5.05689,48.90449,6.606303
13-Apr-2017 18:00:00,1.132048,5.494505,46.31889,6.31957
13-Apr-2017 19:00:00,1.23288,5.256241,50.98719,6.202166
13-Apr-2017 20:00:00,1.095925,5.586592,58.96332,6.21878
13-Apr-2017 21:00:00,1.10054,5.449592,59.22322,6.359908
13-Apr-2017 22:00:00,1.067189,5.037784,62.97057,6.542343
13-Apr-2017 23:00:00,0.9512503,5.256241,75.60334,6.778706
14-Apr-2017 00:00:00,1.208259,5.405406,71.70174,7.055042
14-Apr-2017 01:00:00,1.016718,5.479452,81.00742,7.279614
14-Apr-2017 02:00:00,0.9621921,5.925926,68.88755,7.253757
14-Apr-2017 03:00:00,0.9428812,5.256241,78.51112,7.157906
14-Apr-2017 04:00:00,0.8682891,5.563282,77.76981,6.966696
14-Apr-2017 05:00:00,0.8466092,5.025126,77.40062,6.779114
14-Apr-2017 06:00:00,0.8280672,5.050505,75.76359,6.43543
14-Apr-2017 07:00:00,0.806706,8.350731,86.32913,6.242207
14-Apr-2017 08:00:00,0.8311809,7.648183,84.3566,6.172001
14-Apr-2017 09:00:00,0.7651923,8.385744,81.45807,6.209773
14-Apr-2017 10:00:00,0.8799469,8.492569,84.89986,6.324745
14-Apr-2017 11:00:00,0.8393182,7.692308,77.4633,6.550224
14-Apr-2017 12:00:00,0.8817872,8.316009,83.36552,6.800085
14-Apr-2017 13:00:00,0.9391053,7.8125,88.98664,6.968485
14-Apr-2017 14:00:00,0.9385362,7.905138,94.76187,7.018954
14-Apr-2017 15:00:00,0.8507009,8.928572,85.89738,6.970563
14-Apr-2017 16:00:00,0.8765242,7.707129,89.67268,6.829525
14-Apr-2017 17:00:00,0.8984462,8.333334,84.00197,6.627343
14-Apr-2017 18:00:00,0.8579484,8.350731,90.50455,6.443328
14-Apr-2017 19:00:00,0.8719339,7.889547,89.40033,6.247362
14-Apr-2017 20:00:00,0.9543278,8.298756,88.93086,6.17869
14-Apr-2017 21:00:00,0.9366185,8.492569,84.32607,6.252735
14-Apr-2017 22:00:00,0.9851837,8.213552,88.69411,6.402826
14-Apr-2017 23:00:00,1.013755,8.988764,86.64189,6.62715
15-Apr-2017 00:00:00,1.059337,7.168459,89.89465,6.839693
15-Apr-2017 01:00:00,1.019138,9.090909,91.54211,7.097709
15-Apr-2017 02:00:00,1.072895,9.569379,91.76356,7.22352
15-Apr-2017 03:00:00,0.9618062,8.421053,91.27545,7.182223
15-Apr-2017 04:00:00,0.981962,9.852217,91.58675,7.083661
15-Apr-2017 05:00:00,0.9312525,9.21659,85.0532,6.879182
15-Apr-2017 06:00:00,1.018471,9.68523,98.62353,6.625126
15-Apr-2017 07:00:00,0.9722369,9.174312,88.52087,6.370728
15-Apr-2017 08:00:00,0.9148799,9.195402,89.92325,6.226127
15-Apr-2017 09:00:00,0.8317353,9.049774,92.11564,6.221733
15-Apr-2017 10:00:00,0.9309871,8.988764,89.05231,6.29804
15-Apr-2017 11:00:00,0.9176244,8.510638,88.75256,6.433708
15-Apr-2017 12:00:00,0.8368469,8.474576,88.45635,6.626834
15-Apr-2017 13:00:00,0.9188871,8.45666,91.12257,6.84287
15-Apr-2017 14:00:00,0.8491115,7.194245,93.00015,6.975885
15-Apr-2017 15:00:00,0.829698,8.403361,97.74834,6.992959
15-Apr-2017 16:00:00,0.8750222,9.009009,91.22604,6.896549
15-Apr-2017 17:00:00,0.8685896,9.21659,88.27657,6.726615
15-Apr-2017 18:00:00,0.7899976,8.988764,89.11773,6.562166
15-Apr-2017 19:00:00,0.7106941,8.988764,95.25336,6.351095
15-Apr-2017 20:00:00,0.8282853,8.385744,100.3336,6.215057
15-Apr-2017 21:00:00,0.8656194,8.849558,97.03576,6.21508
15-Apr-2017 22:00:00,0.8547524,8.333334,105.1774,6.301973
15-Apr-2017 23:00:00,0.9222051,8.316009,100.2561,6.434395
16-Apr-2017 00:00:00,0.8450361,7.797271,96.37942,6.637925
16-Apr-2017 01:00:00,0.8561744,8.213552,98.5159,6.861835
16-Apr-2017 02:00:00,0.8544322,5.063292,101.489,7.043653
16-Apr-2017 03:00:00,0.8492863,8.948545,94.50718,7.085117
16-Apr-2017 04:00:00,0.770382,7.181329,99.39165,7.046008
16-Apr-2017 05:00:00,0.7474938,8.96861,91.30003,6.906205
16-Apr-2017 06:00:00,0.7117684,9.049774,103.3422,6.685957
16-Apr-2017 07:00:00,0.6740413,9.732361,89.13335,6.454507
16-Apr-2017 08:00:00,0.7345461,8.602151,97.41903,6.24545
16-Apr-2017 09:00:00,0.6293371,8.77193,100.4603,6.123229
16-Apr-2017 10:00:00,0.5944272,7.952287,92.61317,6.146134
16-Apr-2017 11:00:00,0.6028037,8.264463,105.9092,6.225644
16-Apr-2017 12:00:00,0.5618207,8.62069,104.8576,6.340083
16-Apr-2017 13:00:00,0.4907516,6.033183,95.98879,6.52936
16-Apr-2017 14:00:00,0.5421609,8.96861,90.53017,6.72914
16-Apr-2017 15:00:00,0.4750692,8.264463,94.70351,6.841906
16-Apr-2017 16:00:00,0.5003964,7.272728,98.94828,6.798901
16-Apr-2017 17:00:00,0.4437612,7.874015,97.31549,6.722783
16-Apr-2017 18:00:00,0.4442703,7.722008,93.30833,6.598518
16-Apr-2017 19:00:00,0.3891385,7.858546,101.3215,6.426357
16-Apr-2017 20:00:00,0.3702857,7.677543,94.80515,6.249265
16-Apr-2017 21:00:00,0.3708373,8.948545,109.2363,6.159868
16-Apr-2017 22:00:00,0.4190129,7.858546,100.7459,6.206577
16-Apr-2017 23:00:00,0.4426088,8.247423,104.6011,6.288025
17-Apr-2017 00:00:00,0.4432937,8.213552,102.5071,6.411579
17-Apr-2017 01:00:00,0.4289467,8.14664,108.2663,6.608173
17-Apr-2017 02:00:00,0.42943,8.080809,105.1911,6.837214
17-Apr-2017 03:00:00,0.4233516,6.688963,113.0744,6.98269
17-Apr-2017 04:00:00,0.3690049,8.830023,110.9418,6.982867
17-Apr-2017 05:00:00,0.3694152,7.33945,110.0844,6.923001
17-Apr-2017 06:00:00,0.3864904,7.751938,99.60883,6.751576
17-Apr-2017 07:00:00,0.3562993,7.233274,95.3642,6.565841
17-Apr-2017 08:00:00,0.2960711,8.350731,109.1984,6.35381
17-Apr-2017 09:00:00,0.3143068,9.433963,105.878,6.167149
17-Apr-2017 10:00:00,0.3039245,8.368201,86.38671,6.10541
17-Apr-2017 11:00:00,0.3050748,10.12658,97.52074,6.11687
17-Apr-2017 12:00:00,0.2960754,9.280743,89.68574,6.201708
17-Apr-2017 13:00:00,0.3349711,8.474576,103.8369,6.360191
17-Apr-2017 14:00:00,0.329539,9.779951,102.712,6.553304
17-Apr-2017 15:00:00,0.3235355,10.98901,89.57832,6.720707
17-Apr-2017 16:00:00,0.3419746,9.195402,104.9981,6.801285
17-Apr-2017 17:00:00,0.3801665,9.280743,102.6432,6.764482
17-Apr-2017 18:00:00,0.3819718,12.42236,92.82215,6.671815
17-Apr-2017 19:00:00,0.4381476,11.11111,106.3105,6.561635
17-Apr-2017 20:00:00,0.4676709,11.9403,104.1342,6.422551
17-Apr-2017 21:00:00,0.4480481,11.83432,116.8743,6.324679
17-Apr-2017 22:00:00,0.4633696,11.14206,105.4181,6.408731
17-Apr-2017 23:00:00,0.4731927,12.15805,93.71584,6.354741
18-Apr-2017 00:00:00,0.4823103,10,96.46474,6.383947
18-Apr-2017 01:00:00,0.5276657,3.149606,82.52257,6.597264
18-Apr-2017 02:00:00,0.5802157,3.451251,53.79019,6.805104
18-Apr-2017 03:00:00,0.5039358,3.132342,66.88811,6.988657
18-Apr-2017 04:00:00,0.5804175,4.110997,67.93235,7.074363
18-Apr-2017 05:00:00,0.5616624,3.964321,53.4678,7.105321
18-Apr-2017 06:00:00,0.5223296,3.835091,58.16052,6.985078
18-Apr-2017 07:00:00,0.4451476,3.802281,74.54028,6.888855
18-Apr-2017 08:00:00,0.4408661,11.33145,84.03935,6.698125
18-Apr-2017 09:00:00,0.3895616,12.34568,84.85242,6.480164
18-Apr-2017 10:00:00,0.3995931,12.12121,94.79037,6.351622
18-Apr-2017 11:00:00,0.4789533,11.26761,80.43579,6.348113
18-Apr-2017 12:00:00,0.5127673,2.791347,50.67625,6.400264
18-Apr-2017 13:00:00,0.8780191,3.466204,46.07276,6.520103
18-Apr-2017 14:00:00,1.02404,4.324325,56.85299,6.668613
18-Apr-2017 15:00:00,1.319991,4.62963,59.11155,6.862072
18-Apr-2017 16:00:00,1.493149,5.076142,57.43189,6.989455
18-Apr-2017 17:00:00,1.483464,5.30504,61.91983,7.011604
18-Apr-2017 18:00:00,1.506474,5.586592,59.57692,6.980503
18-Apr-2017 19:00:00,1.611331,5.641749,58.88531,6.893266
18-Apr-2017 20:00:00,1.242092,5.270092,67.72565,6.757421
18-Apr-2017 21:00:00,1.151924,5.354752,64.54441,6.615061
18-Apr-2017 22:00:00,1.384137,5.830904,68.80454,6.486961
18-Apr-2017 23:00:00,1.419099,7.181329,73.39201,6.447345
19-Apr-2017 00:00:00,1.478237,5.517241,74.14691,6.474302
19-Apr-2017 01:00:00,1.293012,7.142857,77.50706,6.559813
