dtt,Var2_1,Var2_2,Var2_3
10-Mar-2016 07:00:00,0.481270670890808,7.16505527496338,1.85764932632446
10-Mar-2016 08:00:00,0.521770656108856,6.91677474975586,2.02548480033875
10-Mar-2016 09:00:00,0.605890691280365,7.38052463531494,2.24698495864868
10-Mar-2016 10:00:00,0.650236248970032,8.16187477111816,2.6171600818634
10-Mar-2016 11:00:00,0.57915073633194,9.64298248291016,2.99274969100952
10-Mar-2016 12:00:00,0.615158021450043,9.68066215515137,3.26095604896545
10-Mar-2016 13:00:00,0.541831314563751,9.6457576751709,3.30090856552124
10-Mar-2016 14:00:00,0.632375180721283,9.6996898651123,3.15950703620911
10-Mar-2016 15:00:00,0.607695341110229,9.53103923797607,2.92100930213928
10-Mar-2016 16:00:00,0.589354455471039,8.4349365234375,2.57957863807678
10-Mar-2016 17:00:00,0.554412543773651,7.40271091461182,2.21288156509399
10-Mar-2016 18:00:00,0.483017235994339,6.74528646469116,1.91731798648834
10-Mar-2016 19:00:00,0.460370749235153,6.6846604347229,1.85764241218567
10-Mar-2016 20:00:00,0.485121369361877,7.11462593078613,1.96236288547516
10-Mar-2016 21:00:00,0.519010961055756,7.40291404724121,2.20598697662354
10-Mar-2016 22:00:00,0.630479991436005,7.37152338027954,2.49417853355408
10-Mar-2016 23:00:00,0.633004009723663,8.06752014160156,2.93018913269043
11-Mar-2016 00:00:00,0.580058097839355,8.90796279907227,3.23737335205078
11-Mar-2016 01:00:00,0.599723875522614,9.47922611236572,3.33338809013367
11-Mar-2016 02:00:00,0.55337131023407,9.47315216064453,3.23097991943359
11-Mar-2016 03:00:00,0.512962937355042,9.49945545196533,3.0464084148407
11-Mar-2016 04:00:00,0.529992878437042,8.92224407196045,2.76217651367188
11-Mar-2016 05:00:00,0.539282917976379,7.98710155487061,2.3239848613739
11-Mar-2016 06:00:00,0.48251685500145,7.25931549072266,1.97293615341187
11-Mar-2016 07:00:00,0.397499859333038,7.05725240707397,1.80149400234222
11-Mar-2016 08:00:00,0.411260783672333,6.70599269866943,1.79788076877594
11-Mar-2016 09:00:00,0.439156323671341,7.14822816848755,1.93168163299561
11-Mar-2016 10:00:00,0.445753335952759,7.87142992019653,2.21418452262878
11-Mar-2016 11:00:00,0.47300386428833,8.79762363433838,2.62252044677734
11-Mar-2016 12:00:00,0.421565413475037,9.24901390075684,2.95375967025757
11-Mar-2016 13:00:00,0.404419720172882,9.43686008453369,3.16426658630371
11-Mar-2016 14:00:00,0.43500155210495,9.19764614105225,3.19059038162231
11-Mar-2016 15:00:00,0.431254863739014,9.33702373504639,3.07593274116516
11-Mar-2016 16:00:00,0.403709769248962,9.14150047302246,2.8359637260437
11-Mar-2016 17:00:00,0.382611960172653,8.64423942565918,2.50587177276611
11-Mar-2016 18:00:00,0.369714558124542,7.43783140182495,2.1779203414917
11-Mar-2016 19:00:00,0.439449101686478,5.25976467132568,1.93260395526886
11-Mar-2016 20:00:00,0.493512958288193,4.79961490631104,1.92512488365173
11-Mar-2016 21:00:00,0.524284780025482,5.06336879730225,2.05850172042847
11-Mar-2016 22:00:00,0.544552564620972,5.43653917312622,2.29002475738525
11-Mar-2016 23:00:00,0.478221952915192,6.09169960021973,2.65117406845093
12-Mar-2016 00:00:00,0.463796406984329,6.57570886611938,3.08908772468567
12-Mar-2016 01:00:00,0.460935592651367,6.8028416633606,3.32515263557434
12-Mar-2016 02:00:00,0.415623158216476,7.20227289199829,3.36705470085144
12-Mar-2016 03:00:00,0.389885425567627,7.63808822631836,3.30387759208679
12-Mar-2016 04:00:00,0.397746294736862,7.97903490066528,3.11757206916809
12-Mar-2016 05:00:00,0.45228436589241,7.43817043304443,2.824862241745
12-Mar-2016 06:00:00,0.49329662322998,6.48879241943359,2.43856692314148
12-Mar-2016 07:00:00,0.451511830091476,5.89031934738159,2.15822529792786
12-Mar-2016 08:00:00,0.432637423276901,5.97950410842896,2.05990791320801
12-Mar-2016 09:00:00,0.435085088014603,5.68161106109619,2.04852151870728
12-Mar-2016 10:00:00,0.454746782779694,5.7772479057312,2.1980094909668
12-Mar-2016 11:00:00,0.467918455600739,5.94166612625122,2.48422455787659
12-Mar-2016 12:00:00,0.497915893793106,6.20365524291992,2.85279154777527
12-Mar-2016 13:00:00,0.514249980449677,6.49491310119629,3.1400351524353
12-Mar-2016 14:00:00,0.536775946617126,6.35392665863037,3.28246378898621
12-Mar-2016 15:00:00,0.509418785572052,6.43567085266113,3.27619671821594
12-Mar-2016 16:00:00,0.459567606449127,6.52098274230957,3.15443897247314
12-Mar-2016 17:00:00,0.455947041511536,6.49784326553345,2.88915157318115
12-Mar-2016 18:00:00,0.494119495153427,6.319504737854,2.55506587028503
12-Mar-2016 19:00:00,0.492108881473541,6.0923810005188,2.24425101280212
12-Mar-2016 20:00:00,0.495724081993103,5.68833208084106,2.07743573188782
12-Mar-2016 21:00:00,0.483863174915314,5.73758459091187,2.09498000144958
12-Mar-2016 22:00:00,0.534934759140015,5.6330041885376,2.21071600914001
12-Mar-2016 23:00:00,0.541420996189117,6.02302551269531,2.47187256813049
13-Mar-2016 00:00:00,0.563320815563202,6.2979941368103,2.79245567321777
13-Mar-2016 01:00:00,0.543653190135956,6.26759576797485,3.15651488304138
13-Mar-2016 02:00:00,0.521561026573181,6.14662027359009,3.40468549728394
13-Mar-2016 03:00:00,0.52707314491272,6.15400552749634,3.42997694015503
13-Mar-2016 04:00:00,0.519218623638153,6.01904058456421,3.335036277771
13-Mar-2016 05:00:00,0.497685462236404,6.22584772109985,3.2058310508728
13-Mar-2016 06:00:00,0.471488684415817,6.10677909851074,2.91363787651062
13-Mar-2016 07:00:00,0.450271219015121,6.4374532699585,2.56778240203857
13-Mar-2016 08:00:00,0.469526767730713,6.17872285842896,2.27471518516541
13-Mar-2016 09:00:00,0.445074558258057,5.89556646347046,2.18924379348755
13-Mar-2016 10:00:00,0.426536947488785,6.20251512527466,2.21377110481262
13-Mar-2016 11:00:00,0.410806447267532,6.36604309082031,2.32479691505432
13-Mar-2016 12:00:00,0.415625393390656,6.42600393295288,2.57635116577148
13-Mar-2016 13:00:00,0.407754480838776,6.55442237854004,2.8937680721283
13-Mar-2016 14:00:00,0.365406006574631,6.49456119537354,3.15495181083679
13-Mar-2016 15:00:00,0.361047208309174,7.09042739868164,3.22775888442993
13-Mar-2016 16:00:00,0.336534470319748,7.63772869110107,3.20810198783875
13-Mar-2016 17:00:00,0.325819820165634,7.80624485015869,3.09271788597107
13-Mar-2016 18:00:00,0.314736038446426,7.72997379302979,2.88355731964111
13-Mar-2016 19:00:00,0.321937620639801,7.95541620254517,2.57720613479614
13-Mar-2016 20:00:00,0.344227910041809,7.43517112731934,2.29246139526367
13-Mar-2016 21:00:00,0.350151509046555,6.59633684158325,2.17820048332214
13-Mar-2016 22:00:00,0.384906709194183,6.4781231880188,2.20260310173035
13-Mar-2016 23:00:00,0.384166926145554,7.1022253036499,2.29910683631897
14-Mar-2016 00:00:00,0.407499074935913,7.37536430358887,2.52604579925537
14-Mar-2016 01:00:00,0.415300726890564,8.02785015106201,2.85719585418701
14-Mar-2016 02:00:00,0.445798724889755,7.89802980422974,3.17602825164795
14-Mar-2016 03:00:00,0.499313682317734,7.75416564941406,3.36543464660645
14-Mar-2016 04:00:00,0.4796302318573,7.54272365570068,3.39876866340637
14-Mar-2016 05:00:00,0.503265976905823,7.81981039047241,3.34505438804626
14-Mar-2016 06:00:00,0.490372836589813,7.79747438430786,3.15356397628784
14-Mar-2016 07:00:00,0.456676959991455,7.77224063873291,2.87291693687439
14-Mar-2016 08:00:00,0.488050132989883,7.54393863677979,2.59814167022705
14-Mar-2016 09:00:00,0.481131821870804,7.31280469894409,2.35351371765137
14-Mar-2016 10:00:00,0.457777380943298,7.02895545959473,2.28111171722412
14-Mar-2016 11:00:00,0.502574801445007,6.97094535827637,2.27847743034363
14-Mar-2016 12:00:00,0.509467244148254,7.01344966888428,2.41630053520203
14-Mar-2016 13:00:00,0.513263404369354,7.30055236816406,2.63371849060059
14-Mar-2016 14:00:00,0.545176684856415,7.04352521896362,2.87071871757507
14-Mar-2016 15:00:00,0.574909806251526,7.34917879104614,3.12313580513
14-Mar-2016 16:00:00,0.575372278690338,7.23922157287598,3.22358584403992
14-Mar-2016 17:00:00,0.598285496234894,7.07148885726929,3.20286059379578
14-Mar-2016 18:00:00,0.630908191204071,6.95121049880981,3.05878615379333
14-Mar-2016 19:00:00,0.662950456142426,6.79787969589233,2.90552043914795
14-Mar-2016 20:00:00,0.698375284671783,6.43270778656006,2.69866538047791
14-Mar-2016 21:00:00,0.70074474811554,6.39827060699463,2.49052834510803
14-Mar-2016 22:00:00,0.681615591049194,6.48289728164673,2.40063881874084
14-Mar-2016 23:00:00,0.716886460781097,6.73241186141968,2.42122626304626
15-Mar-2016 00:00:00,0.749090671539307,6.91633701324463,2.50055813789368
15-Mar-2016 01:00:00,0.805550694465637,7.09714221954346,2.71030354499817
15-Mar-2016 02:00:00,0.868282318115234,7.29409313201904,3.05805635452271
15-Mar-2016 03:00:00,0.954163789749146,7.33036375045776,3.38725900650024
15-Mar-2016 04:00:00,0.847660899162292,7.65068912506104,3.54321646690369
15-Mar-2016 05:00:00,0.904482781887054,7.64083003997803,3.66342329978943
15-Mar-2016 06:00:00,0.846877753734589,7.81211805343628,3.61105442047119
15-Mar-2016 07:00:00,0.87727153301239,7.65536880493164,3.42007613182068
15-Mar-2016 08:00:00,0.872065782546997,7.39738607406616,3.19641184806824
15-Mar-2016 09:00:00,0.862244188785553,6.88418245315552,2.85791993141174
15-Mar-2016 10:00:00,0.825677454471588,7.12452793121338,2.6573748588562
15-Mar-2016 11:00:00,0.796216726303101,6.77556228637695,2.57568883895874
15-Mar-2016 12:00:00,0.833601951599121,6.95134258270264,2.61642861366272
15-Mar-2016 13:00:00,0.851781725883484,6.88102769851685,2.71335864067078
15-Mar-2016 14:00:00,0.89277458190918,6.5757884979248,2.87030148506165
15-Mar-2016 15:00:00,0.924450516700745,6.82754898071289,3.1141471862793
15-Mar-2016 16:00:00,0.97325873374939,7.07067632675171,3.31610441207886
15-Mar-2016 17:00:00,0.979771316051483,7.22680473327637,3.43477845191956
15-Mar-2016 18:00:00,0.986645400524139,7.25970554351807,3.47259044647217
15-Mar-2016 19:00:00,1.04732739925385,7.31529903411865,3.3947958946228
15-Mar-2016 20:00:00,0.995772898197174,7.38988780975342,3.22397470474243
15-Mar-2016 21:00:00,0.982324123382568,7.2086501121521,2.96120738983154
15-Mar-2016 22:00:00,0.918495357036591,7.05479669570923,2.71767854690552
15-Mar-2016 23:00:00,0.818324446678162,6.99512481689453,2.57837176322937
16-Mar-2016 00:00:00,0.869553089141846,7.00029277801514,2.5541398525238
16-Mar-2016 01:00:00,0.85169380903244,6.97242021560669,2.61247324943542
16-Mar-2016 02:00:00,0.896631002426147,7.11637210845947,2.79926133155823
16-Mar-2016 03:00:00,0.894356787204742,7.24752235412598,3.04194688796997
16-Mar-2016 04:00:00,0.878373920917511,7.76265716552734,3.30277013778687
16-Mar-2016 05:00:00,0.868848383426666,7.87007236480713,3.46534013748169
16-Mar-2016 06:00:00,0.886134147644043,7.80911493301392,3.48806810379028
16-Mar-2016 07:00:00,0.827612459659576,7.98881483078003,3.47129702568054
16-Mar-2016 08:00:00,0.82481324672699,7.93337678909302,3.35598111152649
16-Mar-2016 09:00:00,0.821079909801483,7.72955513000488,3.13358759880066
16-Mar-2016 10:00:00,0.830305218696594,7.48936367034912,2.94527792930603
16-Mar-2016 11:00:00,0.752718210220337,7.20053195953369,2.77469038963318
16-Mar-2016 12:00:00,0.753940165042877,6.98443460464478,2.65231943130493
16-Mar-2016 13:00:00,0.778237700462341,7.22108745574951,2.65185189247131
16-Mar-2016 14:00:00,0.758229613304138,7.26533126831055,2.72696089744568
16-Mar-2016 15:00:00,0.854264795780182,7.23096895217896,2.91565704345703
16-Mar-2016 16:00:00,0.892081320285797,7.52593851089478,3.11408710479736
16-Mar-2016 17:00:00,0.914178490638733,7.84624338150024,3.31738018989563
16-Mar-2016 18:00:00,0.821334540843964,7.68646860122681,3.42172360420227
16-Mar-2016 19:00:00,0.837657451629639,7.78273582458496,3.30434465408325
16-Mar-2016 20:00:00,0.784013688564301,7.82028341293335,3.24414134025574
16-Mar-2016 21:00:00,0.805783808231354,8.081711769104,3.01722979545593
16-Mar-2016 22:00:00,0.775377154350281,7.54570436477661,2.73416328430176
16-Mar-2016 23:00:00,0.733946204185486,7.60009908676147,2.52532720565796
17-Mar-2016 00:00:00,0.695189535617828,7.52821254730225,2.38112187385559
17-Mar-2016 01:00:00,0.702852487564087,7.29342079162598,2.34457778930664
17-Mar-2016 02:00:00,0.690535843372345,7.71879196166992,2.43172907829285
17-Mar-2016 03:00:00,0.74784654378891,7.79676294326782,2.59534978866577
17-Mar-2016 04:00:00,0.77817440032959,8.04562950134277,2.88951659202576
17-Mar-2016 05:00:00,0.793075203895569,8.45619583129883,3.15999507904053
17-Mar-2016 06:00:00,0.811455488204956,8.69747161865234,3.33856701850891
17-Mar-2016 07:00:00,0.847167193889618,8.94381332397461,3.48088264465332
17-Mar-2016 08:00:00,0.845984399318695,8.88010787963867,3.42907214164734
17-Mar-2016 09:00:00,0.9057257771492,8.53938293457031,3.33152079582214
17-Mar-2016 10:00:00,0.924662292003632,8.10895824432373,3.23456716537476
17-Mar-2016 11:00:00,0.874499082565308,7.77212381362915,2.94268655776978
17-Mar-2016 12:00:00,0.842200458049774,7.7460150718689,2.58648014068604
17-Mar-2016 13:00:00,0.773137331008911,7.57277727127075,2.49929666519165
17-Mar-2016 14:00:00,0.772110283374786,7.62932682037354,2.52530360221863
17-Mar-2016 15:00:00,0.864162743091583,7.66982793807983,2.62970185279846
17-Mar-2016 16:00:00,0.911447405815125,7.68351697921753,2.8524808883667
17-Mar-2016 17:00:00,0.979287564754486,7.88069295883179,3.06239104270935
17-Mar-2016 18:00:00,1.06068909168243,8.01043701171875,3.31411933898926
17-Mar-2016 19:00:00,1.11202096939087,8.16668319702148,3.37372374534607
17-Mar-2016 20:00:00,1.07906436920166,8.13483333587646,3.36523365974426
17-Mar-2016 21:00:00,1.07341063022614,8.15642547607422,3.26691007614136
17-Mar-2016 22:00:00,0.985353589057922,8.34837818145752,3.11384344100952
17-Mar-2016 23:00:00,0.912830948829651,8.00169372558594,2.81626605987549
18-Mar-2016 00:00:00,0.868385970592499,7.93671083450317,2.65087056159973
18-Mar-2016 01:00:00,0.816691160202026,7.71917247772217,2.5594265460968
18-Mar-2016 02:00:00,0.801962435245514,8.07709121704102,2.54911065101624
18-Mar-2016 03:00:00,0.838338732719421,8.00374507904053,2.59979057312012
18-Mar-2016 04:00:00,0.887901127338409,7.71602439880371,2.8590259552002
18-Mar-2016 05:00:00,0.979851603507996,8.23788738250732,3.04536151885986
18-Mar-2016 06:00:00,1.08051657676697,7.85171175003052,3.41292023658752
18-Mar-2016 07:00:00,1.15365016460419,7.86524438858032,3.5592839717865
18-Mar-2016 08:00:00,1.15882134437561,7.72102069854736,3.53509116172791
18-Mar-2016 09:00:00,1.1153758764267,7.64866828918457,3.54640197753906
18-Mar-2016 10:00:00,1.12573671340942,8.18105983734131,3.45040822029114
18-Mar-2016 11:00:00,1.06063401699066,7.79409980773926,3.31091690063477
18-Mar-2016 12:00:00,0.977081060409546,7.82651996612549,3.10195660591125
18-Mar-2016 13:00:00,0.841742634773254,7.7225022315979,2.76662063598633
18-Mar-2016 14:00:00,0.834468007087708,7.94429063796997,2.77087545394897
18-Mar-2016 15:00:00,0.808547675609589,8.25366115570068,2.65607452392578
18-Mar-2016 16:00:00,0.840956628322601,8.07935428619385,2.66456127166748
18-Mar-2016 17:00:00,0.934478223323822,7.89559364318848,2.90607833862305
18-Mar-2016 18:00:00,1.00356554985046,7.50147199630737,3.0557165145874
18-Mar-2016 19:00:00,0.99521666765213,8.07778835296631,3.25320315361023
18-Mar-2016 20:00:00,1.11859810352325,7.57552003860474,3.39875245094299
18-Mar-2016 21:00:00,1.06562352180481,7.9686975479126,3.43533754348755
18-Mar-2016 22:00:00,1.04159736633301,8.02096843719482,3.35373592376709
18-Mar-2016 23:00:00,0.991183638572693,8.021409034729,3.1105854511261
19-Mar-2016 00:00:00,0.95143985748291,7.67931652069092,2.95267271995544
19-Mar-2016 01:00:00,0.828200995922089,7.52023649215698,2.76359677314758
19-Mar-2016 02:00:00,0.773279368877411,7.65288591384888,2.67589092254639
19-Mar-2016 03:00:00,0.753223299980164,7.63251113891602,2.6732029914856
19-Mar-2016 04:00:00,0.796118915081024,7.51893663406372,2.75897693634033
19-Mar-2016 05:00:00,0.906669080257416,7.61427974700928,2.90383625030518
19-Mar-2016 06:00:00,0.943657100200653,7.99619340896606,2.98608922958374
19-Mar-2016 07:00:00,0.925351619720459,7.96458005905151,3.19891309738159
19-Mar-2016 08:00:00,0.906050443649292,8.71719074249268,3.256187915802
19-Mar-2016 09:00:00,0.889257550239563,8.55125141143799,3.26004433631897
19-Mar-2016 10:00:00,0.821706533432007,8.61966323852539,3.27412438392639
19-Mar-2016 11:00:00,0.824722051620483,8.52800846099854,3.15237236022949
19-Mar-2016 12:00:00,0.751119136810303,8.48194980621338,2.93536162376404
19-Mar-2016 13:00:00,0.730231940746307,8.10968112945557,2.71221232414246
19-Mar-2016 14:00:00,0.68502676486969,7.90648937225342,2.51058554649353
19-Mar-2016 15:00:00,0.718854546546936,7.15112352371216,2.47854685783386
19-Mar-2016 16:00:00,0.772451460361481,6.57496690750122,2.52241683006287
19-Mar-2016 17:00:00,0.874906897544861,6.1670069694519,2.61211514472961
19-Mar-2016 18:00:00,1.00486063957214,6.22443675994873,2.87408041954041
19-Mar-2016 19:00:00,1.16145324707031,5.82991695404053,3.15072345733643
19-Mar-2016 20:00:00,1.25912368297577,5.79459524154663,3.35590863227844
19-Mar-2016 21:00:00,1.37523627281189,5.98063707351685,3.62256646156311
19-Mar-2016 22:00:00,1.38478100299835,5.95085716247559,3.76480960845947
19-Mar-2016 23:00:00,1.38637447357178,5.92548608779907,3.81813168525696
20-Mar-2016 00:00:00,1.25351464748383,5.78219890594482,3.65728449821472
20-Mar-2016 01:00:00,1.12424039840698,5.6448655128479,3.4521152973175
20-Mar-2016 02:00:00,1.0617128610611,5.69957256317139,3.26883363723755
20-Mar-2016 03:00:00,0.960448205471039,5.96977138519287,3.07245802879333
20-Mar-2016 04:00:00,0.959715962409973,5.82158803939819,2.94295978546143
20-Mar-2016 05:00:00,0.998946726322174,5.95015048980713,2.98895001411438
20-Mar-2016 06:00:00,1.13126659393311,6.20366239547729,3.06121730804443
20-Mar-2016 07:00:00,1.19703018665314,6.10319375991821,3.17518901824951
20-Mar-2016 08:00:00,1.41621232032776,6.26093006134033,3.23689436912537
20-Mar-2016 09:00:00,1.57857728004456,6.02666854858398,3.33207058906555
20-Mar-2016 10:00:00,1.59285652637482,6.3102970123291,3.38981509208679
20-Mar-2016 11:00:00,1.55507612228394,6.16857004165649,3.35732078552246
20-Mar-2016 12:00:00,1.41085922718048,6.21355485916138,3.44861602783203
20-Mar-2016 13:00:00,1.28536987304688,6.13736629486084,3.10576272010803
20-Mar-2016 14:00:00,1.11692404747009,6.29022407531738,2.85420870780945
20-Mar-2016 15:00:00,1.10268950462341,6.40325927734375,2.7859160900116
20-Mar-2016 16:00:00,1.06754243373871,6.38661956787109,2.66265082359314
20-Mar-2016 17:00:00,1.09571588039398,6.41553926467896,2.5762300491333
20-Mar-2016 18:00:00,1.13102900981903,6.42261695861816,2.64143705368042
20-Mar-2016 19:00:00,1.32297432422638,6.11454248428345,2.77818179130554
20-Mar-2016 20:00:00,1.38177824020386,6.33319044113159,2.93810415267944
20-Mar-2016 21:00:00,1.54719018936157,6.44750738143921,3.0418746471405
20-Mar-2016 22:00:00,1.57006895542145,6.59516191482544,3.13019180297852
20-Mar-2016 23:00:00,1.61692261695862,6.67263698577881,3.06730628013611
21-Mar-2016 00:00:00,1.53662979602814,6.35884380340576,2.91755962371826
21-Mar-2016 01:00:00,1.38613724708557,6.57694864273071,2.80849123001099
21-Mar-2016 02:00:00,1.30593144893646,6.41219806671143,2.4994809627533
21-Mar-2016 03:00:00,1.13491904735565,6.77902698516846,2.40402293205261
21-Mar-2016 04:00:00,1.08148753643036,6.73344564437866,2.31721663475037
21-Mar-2016 05:00:00,1.11032176017761,6.97205352783203,2.24998617172241
21-Mar-2016 06:00:00,1.14677941799164,6.93853521347046,2.43239665031433
