-75.7485842,  36.1794452,    -2.40,   158.00,   164.00
-75.7484574,  36.1794788,    -2.67,   170.00,   164.00
-75.7483306,  36.1795125,    -2.82,   182.00,   164.00
-75.7482039,  36.1795462,    -2.84,   194.00,   164.00
-75.7480771,  36.1795798,    -2.74,   206.00,   164.00
-75.7479503,  36.1796135,    -2.61,   218.00,   164.00
-75.7478236,  36.1796472,    -2.47,   230.00,   164.00
-75.7476968,  36.1796808,    -2.37,   242.00,   164.00
-75.7475700,  36.1797145,    -2.36,   254.00,   164.00
-75.7474433,  36.1797482,    -2.49,   266.00,   164.00
-75.7473165,  36.1797818,    -2.69,   278.00,   164.00
-75.7471897,  36.1798155,    -2.91,   290.00,   164.00
-75.7470629,  36.1798492,    -3.10,   302.00,   164.00
-75.7469362,  36.1798828,    -3.23,   314.00,   164.00
-75.7468094,  36.1799165,    -3.32,   326.00,   164.00
-75.7466826,  36.1799502,    -3.36,   338.00,   164.00
-75.7465559,  36.1799838,    -3.41,   350.00,   164.00
-75.7464291,  36.1800175,    -3.47,   362.00,   164.00
-75.7463023,  36.1800512,    -3.57,   374.00,   164.00
-75.7461756,  36.1800848,    -3.68,   386.00,   164.00
-75.7460488,  36.1801185,    -3.81,   398.00,   164.00
-75.7459220,  36.1801522,    -3.94,   410.00,   164.00
-75.7457953,  36.1801858,    -4.08,   422.00,   164.00
-75.7456685,  36.1802195,    -4.22,   434.00,   164.00
-75.7455417,  36.1802532,    -4.38,   446.00,   164.00
-75.7454149,  36.1802869,    -4.54,   458.00,   164.00
-75.7452882,  36.1803205,    -4.70,   470.00,   164.00
-75.7451614,  36.1803542,    -4.87,   482.00,   164.00
-75.7450346,  36.1803879,    -5.03,   494.00,   164.00
-75.7449079,  36.1804215,    -5.19,   506.00,   164.00
-75.7447811,  36.1804552,    -5.35,   518.00,   164.00
-75.7446543,  36.1804889,    -5.49,   530.00,   164.00
-75.7445276,  36.1805225,    -5.64,   542.00,   164.00
-75.7444008,  36.1805562,    -5.77,   554.00,   164.00
-75.7442740,  36.1805899,    -5.91,   566.00,   164.00
-75.7441473,  36.1806235,    -6.04,   578.00,   164.00
-75.7440205,  36.1806572,    -6.18,   590.00,   164.00
-75.7438937,  36.1806909,    -6.31,   602.00,   164.00
-75.7437669,  36.1807245,    -6.45,   614.00,   164.00
-75.7436402,  36.1807582,    -6.59,   626.00,   164.00
-75.7435134,  36.1807919,    -6.72,   638.00,   164.00
-75.7433866,  36.1808255,    -6.86,   650.00,   164.00
-75.7432599,  36.1808592,    -6.99,   662.00,   164.00
-75.7431331,  36.1808929,    -7.11,   674.00,   164.00
-75.7430063,  36.1809265,    -7.24,   686.00,   164.00
-75.7428796,  36.1809602,    -7.36,   698.00,   164.00
-75.7427528,  36.1809939,    -7.47,   710.00,   164.00
-75.7426260,  36.1810276,    -7.58,   722.00,   164.00
-75.7424993,  36.1810612,    -7.68,   734.00,   164.00
-75.7423725,  36.1810949,    -7.77,   746.00,   164.00
-75.7422457,  36.1811286,    -7.85,   758.00,   164.00
-75.7421189,  36.1811622,    -7.94,   770.00,   164.00
-75.7419922,  36.1811959,    -8.02,   782.00,   164.00
-75.7418654,  36.1812296,    -8.10,   794.00,   164.00
-75.7417386,  36.1812632,    -8.18,   806.00,   164.00
-75.7416119,  36.1812969,    -8.24,   818.00,   164.00
-75.7414851,  36.1813306,    -8.30,   830.00,   164.00
-75.7413583,  36.1813642,    -8.36,   842.00,   164.00
-75.7412316,  36.1813979,    -8.43,   854.00,   164.00
-75.7411048,  36.1814316,    -8.50,   866.00,   164.00
-75.7409780,  36.1814652,    -8.57,   878.00,   164.00
-75.7408512,  36.1814989,    -8.64,   890.00,   164.00
-75.7407245,  36.1815326,    -8.71,   902.00,   164.00
-75.7405977,  36.1815662,    -8.79,   914.00,   164.00
-75.7404709,  36.1815999,    -8.87,   926.00,   164.00
-75.7403442,  36.1816336,    -8.94,   938.00,   164.00
-75.7402174,  36.1816672,    -9.00,   950.00,   164.00
-75.7498082,  36.1793477,     3.42,    50.00,   188.00
-75.7496814,  36.1793813,     3.12,    62.00,   188.00
-75.7495546,  36.1794150,     2.90,    74.00,   188.00
-75.7494279,  36.1794487,     2.64,    86.00,   188.00
-75.7493011,  36.1794824,     2.09,    98.00,   188.00
-75.7491743,  36.1795160,     1.20,   110.00,   188.00
-75.7490475,  36.1795497,     0.02,   122.00,   188.00
-75.7489208,  36.1795834,    -1.10,   134.00,   188.00
-75.7487940,  36.1796170,    -1.92,   146.00,   188.00
-75.7486672,  36.1796507,    -2.34,   158.00,   188.00
-75.7485405,  36.1796844,    -2.64,   170.00,   188.00
-75.7484137,  36.1797180,    -2.78,   182.00,   188.00
-75.7482869,  36.1797517,    -2.66,   194.00,   188.00
-75.7481602,  36.1797854,    -2.31,   206.00,   188.00
-75.7480334,  36.1798190,    -2.15,   218.00,   188.00
-75.7479066,  36.1798527,    -2.13,   230.00,   188.00
-75.7477799,  36.1798864,    -2.17,   242.00,   188.00
-75.7476531,  36.1799200,    -2.30,   254.00,   188.00
-75.7475263,  36.1799537,    -2.50,   266.00,   188.00
-75.7473995,  36.1799874,    -2.71,   278.00,   188.00
-75.7472728,  36.1800210,    -2.87,   290.00,   188.00
-75.7471460,  36.1800547,    -3.01,   302.00,   188.00
-75.7470192,  36.1800884,    -3.10,   314.00,   188.00
-75.7468925,  36.1801220,    -3.12,   326.00,   188.00
-75.7467657,  36.1801557,    -3.07,   338.00,   188.00
-75.7466389,  36.1801894,    -3.07,   350.00,   188.00
-75.7465122,  36.1802230,    -3.17,   362.00,   188.00
-75.7463854,  36.1802567,    -3.31,   374.00,   188.00
-75.7462586,  36.1802904,    -3.49,   386.00,   188.00
-75.7461319,  36.1803241,    -3.66,   398.00,   188.00
-75.7460051,  36.1803577,    -3.80,   410.00,   188.00
-75.7458783,  36.1803914,    -3.99,   422.00,   188.00
-75.7457515,  36.1804251,    -4.14,   434.00,   188.00
-75.7456248,  36.1804587,    -4.31,   446.00,   188.00
-75.7454980,  36.1804924,    -4.49,   458.00,   188.00
-75.7453712,  36.1805261,    -4.66,   470.00,   188.00
-75.7452445,  36.1805597,    -4.84,   482.00,   188.00
-75.7451177,  36.1805934,    -5.01,   494.00,   188.00
-75.7449909,  36.1806271,    -5.19,   506.00,   188.00
-75.7448642,  36.1806607,    -5.35,   518.00,   188.00
-75.7447374,  36.1806944,    -5.50,   530.00,   188.00
-75.7446106,  36.1807281,    -5.65,   542.00,   188.00
-75.7444839,  36.1807617,    -5.78,   554.00,   188.00
-75.7443571,  36.1807954,    -5.92,   566.00,   188.00
-75.7442303,  36.1808291,    -6.06,   578.00,   188.00
-75.7441035,  36.1808627,    -6.21,   590.00,   188.00
-75.7439768,  36.1808964,    -6.35,   602.00,   188.00
-75.7438500,  36.1809301,    -6.48,   614.00,   188.00
-75.7437232,  36.1809637,    -6.61,   626.00,   188.00
-75.7435965,  36.1809974,    -6.76,   638.00,   188.00
-75.7434697,  36.1810311,    -6.89,   650.00,   188.00
-75.7433429,  36.1810648,    -7.02,   662.00,   188.00
-75.7432162,  36.1810984,    -7.14,   674.00,   188.00
-75.7430894,  36.1811321,    -7.26,   686.00,   188.00
-75.7429626,  36.1811658,    -7.38,   698.00,   188.00
-75.7428358,  36.1811994,    -7.49,   710.00,   188.00
-75.7427091,  36.1812331,    -7.59,   722.00,   188.00
-75.7425823,  36.1812668,    -7.71,   734.00,   188.00
-75.7424555,  36.1813004,    -7.80,   746.00,   188.00
-75.7423288,  36.1813341,    -7.87,   758.00,   188.00
-75.7422020,  36.1813678,    -7.96,   770.00,   188.00
-75.7420752,  36.1814014,    -8.05,   782.00,   188.00
-75.7419485,  36.1814351,    -8.13,   794.00,   188.00
-75.7418217,  36.1814688,    -8.20,   806.00,   188.00
-75.7416949,  36.1815024,    -8.27,   818.00,   188.00
-75.7415682,  36.1815361,    -8.34,   830.00,   188.00
-75.7414414,  36.1815698,    -8.40,   842.00,   188.00
-75.7413146,  36.1816034,    -8.48,   854.00,   188.00
-75.7411878,  36.1816371,    -8.53,   866.00,   188.00
-75.7410611,  36.1816708,    -8.59,   878.00,   188.00
-75.7409343,  36.1817044,    -8.66,   890.00,   188.00
-75.7408075,  36.1817381,    -8.73,   902.00,   188.00
-75.7406808,  36.1817718,    -8.80,   914.00,   188.00
-75.7405540,  36.1818055,    -8.90,   926.00,   188.00
-75.7404272,  36.1818391,    -8.96,   938.00,   188.00
-75.7403005,  36.1818728,    -9.01,   950.00,   188.00
-75.7498912,  36.1795532,     3.30,    50.00,   212.00
-75.7497645,  36.1795869,     3.20,    62.00,   212.00
-75.7496377,  36.1796206,     2.99,    74.00,   212.00
-75.7495109,  36.1796542,     2.74,    86.00,   212.00
-75.7493841,  36.1796879,     2.18,    98.00,   212.00
-75.7492574,  36.1797216,     1.35,   110.00,   212.00
-75.7491306,  36.1797552,     0.26,   122.00,   212.00
-75.7490038,  36.1797889,    -0.84,   134.00,   212.00
-75.7488771,  36.1798226,    -1.66,   146.00,   212.00
-75.7487503,  36.1798562,    -2.02,   158.00,   212.00
-75.7486235,  36.1798899,    -2.03,   170.00,   212.00
-75.7484968,  36.1799236,    -2.05,   182.00,   212.00
-75.7483700,  36.1799572,    -2.09,   194.00,   212.00
-75.7482432,  36.1799909,    -2.11,   206.00,   212.00
-75.7481165,  36.1800246,    -2.13,   218.00,   212.00
-75.7479897,  36.1800582,    -2.17,   230.00,   212.00
-75.7478629,  36.1800919,    -2.26,   242.00,   212.00
-75.7477361,  36.1801256,    -2.40,   254.00,   212.00
-75.7476094,  36.1801592,    -2.56,   266.00,   212.00
-75.7474826,  36.1801929,    -2.76,   278.00,   212.00
-75.7473558,  36.1802266,    -2.97,   290.00,   212.00
-75.7472291,  36.1802603,    -3.15,   302.00,   212.00
-75.7471023,  36.1802939,    -3.21,   314.00,   212.00
-75.7469755,  36.1803276,    -3.16,   326.00,   212.00
-75.7468488,  36.1803613,    -3.09,   338.00,   212.00
-75.7467220,  36.1803949,    -3.07,   350.00,   212.00
-75.7465952,  36.1804286,    -3.12,   362.00,   212.00
-75.7464685,  36.1804623,    -3.20,   374.00,   212.00
-75.7463417,  36.1804959,    -3.33,   386.00,   212.00
-75.7462149,  36.1805296,    -3.47,   398.00,   212.00
-75.7460881,  36.1805633,    -3.64,   410.00,   212.00
-75.7459614,  36.1805969,    -3.84,   422.00,   212.00
-75.7458346,  36.1806306,    -4.04,   434.00,   212.00
-75.7457078,  36.1806643,    -4.25,   446.00,   212.00
-75.7455811,  36.1806979,    -4.45,   458.00,   212.00
-75.7454543,  36.1807316,    -4.64,   470.00,   212.00
-75.7453275,  36.1807653,    -4.82,   482.00,   212.00
-75.7452008,  36.1807989,    -5.00,   494.00,   212.00
-75.7450740,  36.1808326,    -5.18,   506.00,   212.00
-75.7449472,  36.1808663,    -5.35,   518.00,   212.00
-75.7448204,  36.1808999,    -5.51,   530.00,   212.00
-75.7446937,  36.1809336,    -5.67,   542.00,   212.00
-75.7445669,  36.1809673,    -5.82,   554.00,   212.00
-75.7444401,  36.1810009,    -5.96,   566.00,   212.00
-75.7443134,  36.1810346,    -6.10,   578.00,   212.00
-75.7441866,  36.1810683,    -6.24,   590.00,   212.00
-75.7440598,  36.1811020,    -6.38,   602.00,   212.00
-75.7439331,  36.1811356,    -6.52,   614.00,   212.00
-75.7438063,  36.1811693,    -6.66,   626.00,   212.00
-75.7436795,  36.1812030,    -6.81,   638.00,   212.00
-75.7435528,  36.1812366,    -6.94,   650.00,   212.00
-75.7434260,  36.1812703,    -7.08,   662.00,   212.00
-75.7432992,  36.1813040,    -7.20,   674.00,   212.00
-75.7431724,  36.1813376,    -7.32,   686.00,   212.00
-75.7430457,  36.1813713,    -7.43,   698.00,   212.00
-75.7429189,  36.1814050,    -7.54,   710.00,   212.00
-75.7427921,  36.1814386,    -7.64,   722.00,   212.00
-75.7426654,  36.1814723,    -7.73,   734.00,   212.00
-75.7425386,  36.1815060,    -7.83,   746.00,   212.00
-75.7424118,  36.1815396,    -7.91,   758.00,   212.00
-75.7422851,  36.1815733,    -7.99,   770.00,   212.00
-75.7421583,  36.1816070,    -8.06,   782.00,   212.00
-75.7420315,  36.1816406,    -8.13,   794.00,   212.00
-75.7419048,  36.1816743,    -8.20,   806.00,   212.00
-75.7417780,  36.1817080,    -8.27,   818.00,   212.00
-75.7416512,  36.1817416,    -8.33,   830.00,   212.00
-75.7415244,  36.1817753,    -8.39,   842.00,   212.00
-75.7413977,  36.1818090,    -8.45,   854.00,   212.00
-75.7412709,  36.1818427,    -8.52,   866.00,   212.00
-75.7411441,  36.1818763,    -8.58,   878.00,   212.00
-75.7410174,  36.1819100,    -8.65,   890.00,   212.00
-75.7408906,  36.1819437,    -8.72,   902.00,   212.00
-75.7407638,  36.1819773,    -8.80,   914.00,   212.00
-75.7406371,  36.1820110,    -8.87,   926.00,   212.00
-75.7405103,  36.1820447,    -8.94,   938.00,   212.00
-75.7403835,  36.1820783,    -9.01,   950.00,   212.00
-75.7499743,  36.1797588,     3.38,    50.00,   236.00
-75.7498475,  36.1797924,     3.22,    62.00,   236.00
-75.7497207,  36.1798261,     3.13,    74.00,   236.00
-75.7495940,  36.1798598,     2.96,    86.00,   236.00
-75.7494672,  36.1798934,     2.44,    98.00,   236.00
-75.7493404,  36.1799271,     1.70,   110.00,   236.00
-75.7492137,  36.1799608,     0.55,   122.00,   236.00
-75.7490869,  36.1799944,    -0.66,   134.00,   236.00
-75.7489601,  36.1800281,    -1.58,   146.00,   236.00
-75.7488334,  36.1800618,    -1.78,   158.00,   236.00
-75.7487066,  36.1800954,    -1.44,   170.00,   236.00
-75.7485798,  36.1801291,    -1.58,   182.00,   236.00
-75.7484531,  36.1801628,    -1.74,   194.00,   236.00
-75.7483263,  36.1801964,    -1.89,   206.00,   236.00
-75.7481995,  36.1802301,    -2.04,   218.00,   236.00
-75.7480727,  36.1802638,    -2.14,   230.00,   236.00
-75.7479460,  36.1802975,    -2.24,   242.00,   236.00
-75.7478192,  36.1803311,    -2.38,   254.00,   236.00
-75.7476924,  36.1803648,    -2.54,   266.00,   236.00
-75.7475657,  36.1803985,    -2.73,   278.00,   236.00
-75.7474389,  36.1804321,    -2.99,   290.00,   236.00
-75.7473121,  36.1804658,    -3.27,   302.00,   236.00
-75.7471854,  36.1804995,    -3.35,   314.00,   236.00
-75.7470586,  36.1805331,    -3.26,   326.00,   236.00
-75.7469318,  36.1805668,    -3.17,   338.00,   236.00
-75.7468050,  36.1806005,    -3.19,   350.00,   236.00
-75.7466783,  36.1806341,    -3.24,   362.00,   236.00
-75.7465515,  36.1806678,    -3.27,   374.00,   236.00
-75.7464247,  36.1807015,    -3.31,   386.00,   236.00
-75.7462980,  36.1807351,    -3.38,   398.00,   236.00
-75.7461712,  36.1807688,    -3.53,   410.00,   236.00
-75.7460444,  36.1808025,    -3.77,   422.00,   236.00
-75.7459177,  36.1808361,    -3.98,   434.00,   236.00
-75.7457909,  36.1808698,    -4.21,   446.00,   236.00
-75.7456641,  36.1809035,    -4.41,   458.00,   236.00
-75.7455374,  36.1809371,    -4.61,   470.00,   236.00
-75.7454106,  36.1809708,    -4.81,   482.00,   236.00
-75.7452838,  36.1810045,    -5.00,   494.00,   236.00
-75.7451570,  36.1810381,    -5.19,   506.00,   236.00
-75.7450303,  36.1810718,    -5.36,   518.00,   236.00
-75.7449035,  36.1811055,    -5.53,   530.00,   236.00
-75.7447767,  36.1811392,    -5.71,   542.00,   236.00
-75.7446500,  36.1811728,    -5.86,   554.00,   236.00
-75.7445232,  36.1812065,    -6.00,   566.00,   236.00
-75.7443964,  36.1812402,    -6.14,   578.00,   236.00
-75.7442697,  36.1812738,    -6.28,   590.00,   236.00
-75.7441429,  36.1813075,    -6.43,   602.00,   236.00
-75.7440161,  36.1813412,    -6.57,   614.00,   236.00
-75.7438894,  36.1813748,    -6.71,   626.00,   236.00
-75.7437626,  36.1814085,    -6.85,   638.00,   236.00
-75.7436358,  36.1814422,    -6.99,   650.00,   236.00
-75.7435090,  36.1814758,    -7.14,   662.00,   236.00
-75.7433823,  36.1815095,    -7.24,   674.00,   236.00
-75.7432555,  36.1815432,    -7.37,   686.00,   236.00
-75.7431287,  36.1815768,    -7.48,   698.00,   236.00
-75.7430020,  36.1816105,    -7.58,   710.00,   236.00
-75.7428752,  36.1816442,    -7.68,   722.00,   236.00
-75.7427484,  36.1816778,    -7.76,   734.00,   236.00
-75.7426217,  36.1817115,    -7.86,   746.00,   236.00
-75.7424949,  36.1817452,    -7.95,   758.00,   236.00
-75.7423681,  36.1817788,    -8.00,   770.00,   236.00
-75.7422414,  36.1818125,    -8.09,   782.00,   236.00
-75.7421146,  36.1818462,    -8.15,   794.00,   236.00
-75.7419878,  36.1818799,    -8.21,   806.00,   236.00
-75.7418610,  36.1819135,    -8.27,   818.00,   236.00
-75.7417343,  36.1819472,    -8.33,   830.00,   236.00
-75.7416075,  36.1819809,    -8.39,   842.00,   236.00
-75.7414807,  36.1820145,    -8.45,   854.00,   236.00
-75.7413540,  36.1820482,    -8.51,   866.00,   236.00
-75.7412272,  36.1820819,    -8.58,   878.00,   236.00
-75.7411004,  36.1821155,    -8.65,   890.00,   236.00
-75.7409737,  36.1821492,    -8.72,   902.00,   236.00
-75.7408469,  36.1821829,    -8.79,   914.00,   236.00
-75.7407201,  36.1822165,    -8.85,   926.00,   236.00
-75.7405934,  36.1822502,    -8.92,   938.00,   236.00
-75.7404666,  36.1822839,    -9.01,   950.00,   236.00
-75.7500573,  36.1799643,     3.33,    50.00,   260.00
-75.7499306,  36.1799980,     3.32,    62.00,   260.00
-75.7498038,  36.1800316,     3.17,    74.00,   260.00
-75.7496770,  36.1800653,     2.88,    86.00,   260.00
-75.7495503,  36.1800990,     2.42,    98.00,   260.00
-75.7494235,  36.1801326,     1.77,   110.00,   260.00
-75.7492967,  36.1801663,     0.85,   122.00,   260.00
-75.7491700,  36.1802000,    -0.28,   134.00,   260.00
-75.7490432,  36.1802336,    -1.26,   146.00,   260.00
-75.7489164,  36.1802673,    -1.73,   158.00,   260.00
-75.7487897,  36.1803010,    -1.74,   170.00,   260.00
-75.7486629,  36.1803347,    -1.61,   182.00,   260.00
-75.7485361,  36.1803683,    -1.60,   194.00,   260.00
-75.7484093,  36.1804020,    -1.69,   206.00,   260.00
-75.7482826,  36.1804357,    -1.82,   218.00,   260.00
-75.7481558,  36.1804693,    -1.94,   230.00,   260.00
-75.7480290,  36.1805030,    -2.06,   242.00,   260.00
-75.7479023,  36.1805367,    -2.19,   254.00,   260.00
-75.7477755,  36.1805703,    -2.33,   266.00,   260.00
-75.7476487,  36.1806040,    -2.52,   278.00,   260.00
-75.7475220,  36.1806377,    -2.74,   290.00,   260.00
-75.7473952,  36.1806713,    -2.98,   302.00,   260.00
-75.7472684,  36.1807050,    -3.16,   314.00,   260.00
-75.7471416,  36.1807387,    -3.32,   326.00,   260.00
-75.7470149,  36.1807723,    -3.51,   338.00,   260.00
-75.7468881,  36.1808060,    -3.73,   350.00,   260.00
-75.7467613,  36.1808397,    -3.91,   362.00,   260.00
-75.7466346,  36.1808733,    -3.94,   374.00,   260.00
-75.7465078,  36.1809070,    -3.91,   386.00,   260.00
-75.7463810,  36.1809407,    -3.89,   398.00,   260.00
-75.7462543,  36.1809743,    -3.90,   410.00,   260.00
-75.7461275,  36.1810080,    -3.99,   422.00,   260.00
-75.7460007,  36.1810417,    -4.09,   434.00,   260.00
-75.7458740,  36.1810753,    -4.22,   446.00,   260.00
-75.7457472,  36.1811090,    -4.38,   458.00,   260.00
-75.7456204,  36.1811427,    -4.58,   470.00,   260.00
-75.7454936,  36.1811764,    -4.81,   482.00,   260.00
-75.7453669,  36.1812100,    -5.03,   494.00,   260.00
-75.7452401,  36.1812437,    -5.23,   506.00,   260.00
-75.7451133,  36.1812774,    -5.41,   518.00,   260.00
-75.7449866,  36.1813110,    -5.59,   530.00,   260.00
-75.7448598,  36.1813447,    -5.75,   542.00,   260.00
-75.7447330,  36.1813784,    -5.90,   554.00,   260.00
-75.7446063,  36.1814120,    -6.05,   566.00,   260.00
-75.7444795,  36.1814457,    -6.20,   578.00,   260.00
-75.7443527,  36.1814794,    -6.35,   590.00,   260.00
-75.7442260,  36.1815130,    -6.49,   602.00,   260.00
-75.7440992,  36.1815467,    -6.63,   614.00,   260.00
-75.7439724,  36.1815804,    -6.78,   626.00,   260.00
-75.7438456,  36.1816140,    -6.93,   638.00,   260.00
-75.7437189,  36.1816477,    -7.06,   650.00,   260.00
-75.7435921,  36.1816814,    -7.19,   662.00,   260.00
-75.7434653,  36.1817150,    -7.31,   674.00,   260.00
-75.7433386,  36.1817487,    -7.43,   686.00,   260.00
-75.7432118,  36.1817824,    -7.53,   698.00,   260.00
-75.7430850,  36.1818160,    -7.62,   710.00,   260.00
-75.7429583,  36.1818497,    -7.72,   722.00,   260.00
-75.7428315,  36.1818834,    -7.80,   734.00,   260.00
-75.7427047,  36.1819171,    -7.89,   746.00,   260.00
-75.7425780,  36.1819507,    -7.96,   758.00,   260.00
-75.7424512,  36.1819844,    -8.03,   770.00,   260.00
-75.7423244,  36.1820181,    -8.09,   782.00,   260.00
-75.7421976,  36.1820517,    -8.17,   794.00,   260.00
-75.7420709,  36.1820854,    -8.23,   806.00,   260.00
-75.7419441,  36.1821191,    -8.28,   818.00,   260.00
-75.7418173,  36.1821527,    -8.34,   830.00,   260.00
-75.7416906,  36.1821864,    -8.39,   842.00,   260.00
-75.7415638,  36.1822201,    -8.45,   854.00,   260.00
-75.7414370,  36.1822537,    -8.50,   866.00,   260.00
-75.7413103,  36.1822874,    -8.57,   878.00,   260.00
-75.7411835,  36.1823211,    -8.64,   890.00,   260.00
-75.7410567,  36.1823547,    -8.70,   902.00,   260.00
-75.7409300,  36.1823884,    -8.77,   914.00,   260.00
-75.7408032,  36.1824221,    -8.87,   926.00,   260.00
-75.7406764,  36.1824557,    -8.95,   938.00,   260.00
-75.7405496,  36.1824894,    -9.01,   950.00,   260.00
-75.7501404,  36.1801698,     3.20,    50.00,   284.00
-75.7500136,  36.1802035,     3.19,    62.00,   284.00
-75.7498869,  36.1802372,     3.07,    74.00,   284.00
-75.7497601,  36.1802708,     2.79,    86.00,   284.00
-75.7496333,  36.1803045,     2.39,    98.00,   284.00
-75.7495066,  36.1803382,     1.86,   110.00,   284.00
-75.7493798,  36.1803719,     0.92,   122.00,   284.00
-75.7492530,  36.1804055,    -0.22,   134.00,   284.00
-75.7491262,  36.1804392,    -1.33,   146.00,   284.00
-75.7489995,  36.1804729,    -1.92,   158.00,   284.00
-75.7488727,  36.1805065,    -1.92,   170.00,   284.00
-75.7487459,  36.1805402,    -1.68,   182.00,   284.00
-75.7486192,  36.1805739,    -1.61,   194.00,   284.00
-75.7484924,  36.1806075,    -1.68,   206.00,   284.00
-75.7483656,  36.1806412,    -1.79,   218.00,   284.00
-75.7482389,  36.1806749,    -1.90,   230.00,   284.00
-75.7481121,  36.1807085,    -2.01,   242.00,   284.00
-75.7479853,  36.1807422,    -2.13,   254.00,   284.00
-75.7478586,  36.1807759,    -2.26,   266.00,   284.00
-75.7477318,  36.1808095,    -2.42,   278.00,   284.00
-75.7476050,  36.1808432,    -2.62,   290.00,   284.00
-75.7474782,  36.1808769,    -2.85,   302.00,   284.00
-75.7473515,  36.1809105,    -3.06,   314.00,   284.00
-75.7472247,  36.1809442,    -3.30,   326.00,   284.00
-75.7470979,  36.1809779,    -3.60,   338.00,   284.00
-75.7469712,  36.1810115,    -3.93,   350.00,   284.00
-75.7468444,  36.1810452,    -4.22,   362.00,   284.00
-75.7467176,  36.1810789,    -4.26,   374.00,   284.00
-75.7465909,  36.1811125,    -4.24,   386.00,   284.00
-75.7464641,  36.1811462,    -4.20,   398.00,   284.00
-75.7463373,  36.1811799,    -4.18,   410.00,   284.00
-75.7462106,  36.1812136,    -4.21,   422.00,   284.00
-75.7460838,  36.1812472,    -4.23,   434.00,   284.00
-75.7459570,  36.1812809,    -4.29,   446.00,   284.00
-75.7458302,  36.1813146,    -4.40,   458.00,   284.00
-75.7457035,  36.1813482,    -4.59,   470.00,   284.00
-75.7455767,  36.1813819,    -4.85,   482.00,   284.00
-75.7454499,  36.1814156,    -5.07,   494.00,   284.00
-75.7453232,  36.1814492,    -5.29,   506.00,   284.00
-75.7451964,  36.1814829,    -5.47,   518.00,   284.00
-75.7450696,  36.1815166,    -5.63,   530.00,   284.00
-75.7449429,  36.1815502,    -5.79,   542.00,   284.00
-75.7448161,  36.1815839,    -5.95,   554.00,   284.00
-75.7446893,  36.1816176,    -6.10,   566.00,   284.00
-75.7445626,  36.1816512,    -6.25,   578.00,   284.00
-75.7444358,  36.1816849,    -6.40,   590.00,   284.00
-75.7443090,  36.1817186,    -6.54,   602.00,   284.00
-75.7441822,  36.1817522,    -6.69,   614.00,   284.00
-75.7440555,  36.1817859,    -6.84,   626.00,   284.00
-75.7439287,  36.1818196,    -6.99,   638.00,   284.00
-75.7438019,  36.1818532,    -7.13,   650.00,   284.00
-75.7436752,  36.1818869,    -7.25,   662.00,   284.00
-75.7435484,  36.1819206,    -7.36,   674.00,   284.00
-75.7434216,  36.1819543,    -7.47,   686.00,   284.00
-75.7432949,  36.1819879,    -7.57,   698.00,   284.00
-75.7431681,  36.1820216,    -7.66,   710.00,   284.00
-75.7430413,  36.1820553,    -7.75,   722.00,   284.00
-75.7429146,  36.1820889,    -7.82,   734.00,   284.00
-75.7427878,  36.1821226,    -7.91,   746.00,   284.00
-75.7426610,  36.1821563,    -7.98,   758.00,   284.00
-75.7425342,  36.1821899,    -8.06,   770.00,   284.00
-75.7424075,  36.1822236,    -8.11,   782.00,   284.00
-75.7422807,  36.1822573,    -8.17,   794.00,   284.00
-75.7421539,  36.1822909,    -8.24,   806.00,   284.00
-75.7420272,  36.1823246,    -8.29,   818.00,   284.00
-75.7419004,  36.1823583,    -8.34,   830.00,   284.00
-75.7417736,  36.1823919,    -8.40,   842.00,   284.00
-75.7416469,  36.1824256,    -8.45,   854.00,   284.00
-75.7415201,  36.1824593,    -8.51,   866.00,   284.00
-75.7413933,  36.1824929,    -8.57,   878.00,   284.00
-75.7412666,  36.1825266,    -8.63,   890.00,   284.00
-75.7411398,  36.1825603,    -8.70,   902.00,   284.00
-75.7410130,  36.1825939,    -8.76,   914.00,   284.00
-75.7408862,  36.1826276,    -8.87,   926.00,   284.00
-75.7407595,  36.1826613,    -8.94,   938.00,   284.00
-75.7406327,  36.1826950,    -9.01,   950.00,   284.00
-75.7502235,  36.1803754,     3.11,    50.00,   308.00
-75.7500967,  36.1804091,     3.05,    62.00,   308.00
-75.7499699,  36.1804427,     2.93,    74.00,   308.00
-75.7498432,  36.1804764,     2.77,    86.00,   308.00
-75.7497164,  36.1805101,     2.34,    98.00,   308.00
-75.7495896,  36.1805437,     1.69,   110.00,   308.00
-75.7494628,  36.1805774,     0.71,   122.00,   308.00
-75.7493361,  36.1806111,    -0.42,   134.00,   308.00
-75.7492093,  36.1806447,    -1.44,   146.00,   308.00
-75.7490825,  36.1806784,    -1.99,   158.00,   308.00
-75.7489558,  36.1807121,    -2.05,   170.00,   308.00
-75.7488290,  36.1807457,    -1.86,   182.00,   308.00
-75.7487022,  36.1807794,    -1.78,   194.00,   308.00
-75.7485755,  36.1808131,    -1.88,   206.00,   308.00
-75.7484487,  36.1808467,    -2.00,   218.00,   308.00
-75.7483219,  36.1808804,    -2.09,   230.00,   308.00
-75.7481952,  36.1809141,    -2.14,   242.00,   308.00
-75.7480684,  36.1809477,    -2.24,   254.00,   308.00
-75.7479416,  36.1809814,    -2.39,   266.00,   308.00
-75.7478148,  36.1810151,    -2.53,   278.00,   308.00
-75.7476881,  36.1810487,    -2.64,   290.00,   308.00
